0,2,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [40.0, 20.0], [40.0, 40.0], [60.0, 60.0], [0.0, 60.0], [20.0, 40.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 60.0], [80.0, 90.0], [100.0, 120.0], [60.0, 180.0], [0.0, 180.0], [-40.0, 120.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [30.0, -20.000000000000004]], []]"
0,2,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 0.0], [60.0, 60.0], [40.0, 40.0], [20.0, 40.0], [0.0, 60.0], [0.0, 0.0], [20.0, 20.0], [40.0, 20.0], [60.0, 0.0]]","[[0.0, 0.0], [20.0, 20.0], [40.0, 20.0], [60.0, 0.0], [100.0, 60.0], [100.0, 120.0], [60.0, 180.0], [40.0, 160.0], [20.0, 160.0], [0.0, 180.0], [-40.0, 120.0], [-40.0, 60.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-20.0, 20.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.0, 20.0]], [], [], [], [], [[20.0, -20.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.0, -20.0]], [], [], []]"
0,2,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 60.0], [0.0, 60.0], [20.0, 40.0], [20.0, 20.0], [0.0, 0.0], [60.0, 0.0], [40.0, 20.0], [40.0, 40.0], [60.0, 60.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 60.0], [80.0, 90.0], [100.0, 120.0], [60.0, 180.0], [0.0, 180.0], [-40.0, 120.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [30.0, -20.000000000000004]], []]"
0,2,3,3,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 60.0], [0.0, 0.0], [20.0, 20.0], [40.0, 20.0], [60.0, 0.0], [60.0, 60.0], [40.0, 40.0], [20.0, 40.0], [0.0, 60.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 120.0], [0.0, 180.0], [-20.0, 160.0], [-40.0, 160.0], [-60.0, 180.0], [-100.0, 120.0], [-100.0, 60.0], [-60.0, 0.0], [-40.0, 20.0], [-20.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[20.0, -20.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.0, -20.0]], [], [], [], [], [[-20.0, 20.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.0, 20.0]]]"
0,3,0,0,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [120.0, 60.0], [120.0, 100.0], [140.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-60.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [20.0, -20.0]], []]"
0,3,0,1,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0]]","[[0.0, 0.0], [30.0, 20.0], [50.0, 20.0], [80.0, 0.0], [140.0, 40.0], [140.0, 120.0], [80.0, 160.0], [50.0, 140.0], [30.0, 140.0], [0.0, 160.0], [-60.0, 120.0], [-60.0, 40.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-19.999999999999996, 30.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 30.0]], [], [], [], [], [[19.999999999999996, -30.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -30.0]], [], [], []]"
0,3,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [120.0, 60.0], [120.0, 100.0], [140.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-60.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [20.0, -20.0]], []]"
0,3,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 120.0], [0.0, 160.0], [-30.0, 140.0], [-50.0, 140.0], [-80.0, 160.0], [-140.0, 120.0], [-140.0, 40.0], [-80.0, 0.0], [-50.0, 20.0], [-30.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[19.999999999999996, -30.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -30.0]], [], [], [], [], [[-19.999999999999996, 30.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 30.0]]]"
0,3,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [100.0, 90.0], [100.0, 110.0], [120.0, 140.0], [80.0, 200.0], [0.0, 200.0], [-40.0, 140.0], [-20.0, 110.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-20.0, 1.2246467991473533e-15]], [[-20.0, 1.2246467991473533e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [20.0, -1.2246467991473533e-15]], [[20.0, -1.2246467991473533e-15], [30.0, -20.000000000000004]], []]"
0,3,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0]]","[[0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [120.0, 60.0], [120.0, 140.0], [80.0, 200.0], [60.0, 180.0], [20.0, 180.0], [0.0, 200.0], [-40.0, 140.0], [-40.0, 60.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-20.0, 20.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]], [], [], [], [], [[20.0, -20.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [], [], []]"
0,3,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [100.0, 90.0], [100.0, 110.0], [120.0, 140.0], [80.0, 200.0], [0.0, 200.0], [-40.0, 140.0], [-20.0, 110.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-20.0, 1.2246467991473533e-15]], [[-20.0, 1.2246467991473533e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [20.0, -1.2246467991473533e-15]], [[20.0, -1.2246467991473533e-15], [30.0, -20.000000000000004]], []]"
0,3,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 140.0], [0.0, 200.0], [-20.0, 180.0], [-60.0, 180.0], [-80.0, 200.0], [-120.0, 140.0], [-120.0, 60.0], [-80.0, 0.0], [-60.0, 20.0], [-20.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[20.0, -20.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [], [], [], [], [[-20.0, 20.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]]]"
0,3,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [120.0, 60.0], [120.0, 100.0], [140.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-60.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [20.0, -20.0]], []]"
0,3,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0]]","[[0.0, 0.0], [30.0, 20.0], [50.0, 20.0], [80.0, 0.0], [140.0, 40.0], [140.0, 120.0], [80.0, 160.0], [50.0, 140.0], [30.0, 140.0], [0.0, 160.0], [-60.0, 120.0], [-60.0, 40.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-19.999999999999996, 30.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 30.0]], [], [], [], [], [[19.999999999999996, -30.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -30.0]], [], [], []]"
0,3,2,2,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [120.0, 60.0], [120.0, 100.0], [140.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-60.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [20.0, -20.0]], []]"
0,3,2,3,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 120.0], [0.0, 160.0], [-30.0, 140.0], [-50.0, 140.0], [-80.0, 160.0], [-140.0, 120.0], [-140.0, 40.0], [-80.0, 0.0], [-50.0, 20.0], [-30.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[19.999999999999996, -30.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.000000000000004, -30.0]], [], [], [], [], [[-19.999999999999996, 30.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.000000000000004, 30.0]]]"
0,3,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [100.0, 90.0], [100.0, 110.0], [120.0, 140.0], [80.0, 200.0], [0.0, 200.0], [-40.0, 140.0], [-20.0, 110.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-20.0, 1.2246467991473533e-15]], [[-20.0, 1.2246467991473533e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [20.0, -1.2246467991473533e-15]], [[20.0, -1.2246467991473533e-15], [30.0, -20.000000000000004]], []]"
0,3,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0]]","[[0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [120.0, 60.0], [120.0, 140.0], [80.0, 200.0], [60.0, 180.0], [20.0, 180.0], [0.0, 200.0], [-40.0, 140.0], [-40.0, 60.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-20.0, 20.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]], [], [], [], [], [[20.0, -20.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [], [], []]"
0,3,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[80.0, 80.0], [0.0, 80.0], [20.0, 60.0], [20.0, 20.0], [0.0, 0.0], [80.0, 0.0], [60.0, 20.0], [60.0, 60.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [100.0, 90.0], [100.0, 110.0], [120.0, 140.0], [80.0, 200.0], [0.0, 200.0], [-40.0, 140.0], [-20.0, 110.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-20.0, 1.2246467991473533e-15]], [[-20.0, 1.2246467991473533e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [20.0, -1.2246467991473533e-15]], [[20.0, -1.2246467991473533e-15], [30.0, -20.000000000000004]], []]"
0,3,3,3,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 80.0], [0.0, 0.0], [20.0, 20.0], [60.0, 20.0], [80.0, 0.0], [80.0, 80.0], [60.0, 60.0], [20.0, 60.0], [0.0, 80.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 140.0], [0.0, 200.0], [-20.0, 180.0], [-60.0, 180.0], [-80.0, 200.0], [-120.0, 140.0], [-120.0, 60.0], [-80.0, 0.0], [-60.0, 20.0], [-20.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[20.0, -20.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.0, -20.0]], [], [], [], [], [[-20.0, 20.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.0, 20.0]]]"
0,4,0,0,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 0.0], [100.0, 0.0], [80.0, 20.0], [80.0, 80.0], [100.0, 100.0], [0.0, 100.0], [20.0, 80.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 40.0], [140.0, 60.0], [140.0, 120.0], [160.0, 140.0], [100.0, 180.0], [0.0, 180.0], [-60.0, 140.0], [-40.0, 120.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-60.0, 3.67394039744206e-15]], [[-60.0, 3.67394039744206e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [60.0, -3.67394039744206e-15]], [[60.0, -3.67394039744206e-15], [20.0, -20.0]], []]"
0,4,0,1,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[100.0, 0.0], [100.0, 100.0], [80.0, 80.0], [20.0, 80.0], [0.0, 100.0], [0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0]]","[[0.0, 0.0], [30.0, 20.0], [70.0, 20.0], [100.0, 0.0], [160.0, 40.0], [160.0, 140.0], [100.0, 180.0], [70.0, 160.0], [30.0, 160.0], [0.0, 180.0], [-60.0, 140.0], [-60.0, 40.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-19.999999999999996, 30.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.000000000000004, 30.0]], [], [], [], [], [[19.999999999999996, -30.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.000000000000004, -30.0]], [], [], []]"
0,4,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[100.0, 100.0], [0.0, 100.0], [20.0, 80.0], [20.0, 20.0], [0.0, 0.0], [100.0, 0.0], [80.0, 20.0], [80.0, 80.0], [100.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 40.0], [140.0, 60.0], [140.0, 120.0], [160.0, 140.0], [100.0, 180.0], [0.0, 180.0], [-60.0, 140.0], [-40.0, 120.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-60.0, 3.67394039744206e-15]], [[-60.0, 3.67394039744206e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [60.0, -3.67394039744206e-15]], [[60.0, -3.67394039744206e-15], [20.0, -20.0]], []]"
0,4,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 100.0], [0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0], [100.0, 100.0], [80.0, 80.0], [20.0, 80.0], [0.0, 100.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 140.0], [0.0, 180.0], [-30.0, 160.0], [-70.0, 160.0], [-100.0, 180.0], [-160.0, 140.0], [-160.0, 40.0], [-100.0, 0.0], [-70.0, 20.0], [-30.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[19.999999999999996, -30.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.000000000000004, -30.0]], [], [], [], [], [[-19.999999999999996, 30.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.000000000000004, 30.0]]]"
0,4,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [80.0, 20.0], [80.0, 80.0], [100.0, 100.0], [0.0, 100.0], [20.0, 80.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 60.0], [120.0, 90.0], [120.0, 130.0], [140.0, 160.0], [100.0, 220.0], [0.0, 220.0], [-40.0, 160.0], [-20.0, 130.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [30.0, -20.000000000000004]], []]"
0,4,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[100.0, 0.0], [100.0, 100.0], [80.0, 80.0], [20.0, 80.0], [0.0, 100.0], [0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0]]","[[0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0], [140.0, 60.0], [140.0, 160.0], [100.0, 220.0], [80.0, 200.0], [20.0, 200.0], [0.0, 220.0], [-40.0, 160.0], [-40.0, 60.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-20.0, 20.0], [3.67394039744206e-15, 60.0]], [[3.67394039744206e-15, 60.0], [20.0, 20.0]], [], [], [], [], [[20.0, -20.0], [-3.67394039744206e-15, -60.0]], [[-3.67394039744206e-15, -60.0], [-20.0, -20.0]], [], [], []]"
0,4,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [20.0, 80.0], [20.0, 20.0], [0.0, 0.0], [100.0, 0.0], [80.0, 20.0], [80.0, 80.0], [100.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 60.0], [120.0, 90.0], [120.0, 130.0], [140.0, 160.0], [100.0, 220.0], [0.0, 220.0], [-40.0, 160.0], [-20.0, 130.0], [-20.0, 90.0], [-40.0, 60.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-30.0, -19.999999999999996], [-40.0, 2.4492935982947065e-15]], [[-40.0, 2.4492935982947065e-15], [-30.0, 20.000000000000004]], [], [], [], [], [[30.0, 19.999999999999996], [40.0, -2.4492935982947065e-15]], [[40.0, -2.4492935982947065e-15], [30.0, -20.000000000000004]], []]"
0,4,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 100.0], [0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0], [100.0, 100.0], [80.0, 80.0], [20.0, 80.0], [0.0, 100.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 160.0], [0.0, 220.0], [-20.0, 200.0], [-80.0, 200.0], [-100.0, 220.0], [-140.0, 160.0], [-140.0, 60.0], [-100.0, 0.0], [-80.0, 20.0], [-20.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[[], [], [], [], [[20.0, -20.0], [-3.67394039744206e-15, -60.0]], [[-3.67394039744206e-15, -60.0], [-20.0, -20.0]], [], [], [], [], [[-20.0, 20.0], [3.67394039744206e-15, 60.0]], [[3.67394039744206e-15, 60.0], [20.0, 20.0]]]"
0,4,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 0.0], [100.0, 0.0], [80.0, 20.0], [80.0, 80.0], [100.0, 100.0], [0.0, 100.0], [20.0, 80.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 40.0], [140.0, 60.0], [140.0, 120.0], [160.0, 140.0], [100.0, 180.0], [0.0, 180.0], [-60.0, 140.0], [-40.0, 120.0], [-40.0, 60.0], [-60.0, 40.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[[], [], [], [[-20.0, -20.0], [-60.0, 3.67394039744206e-15]], [[-60.0, 3.67394039744206e-15], [-20.0, 20.0]], [], [], [], [], [[20.0, 20.0], [60.0, -3.67394039744206e-15]], [[60.0, -3.67394039744206e-15], [20.0, -20.0]], []]"
0,4,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[100.0, 0.0], [100.0, 100.0], [80.0, 80.0], [20.0, 80.0], [0.0, 100.0], [0.0, 0.0], [20.0, 20.0], [80.0, 20.0], [100.0, 0.0]]","[[0.0, 0.0], [30.0, 20.0], [70.0, 20.0], [100.0, 0.0], [160.0, 40.0], [160.0, 140.0], [100.0, 180.0], [70.0, 160.0], [30.0, 160.0], [0.0, 180.0], [-60.0, 140.0], [-60.0, 40.0]]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[[], [[-19.999999999999996, 30.0], [2.4492935982947065e-15, 40.0]], [[2.4492935982947065e-15, 40.0], [20.000000000000004, 30.0]], [], [], [], [], [[19.999999999999996, -30.0], [-2.4492935982947065e-15, -40.0]], [[-2.4492935982947065e-15, -40.0], [-20.000000000000004, -30.0]], [], [], []]"
