i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
1,2,2,3,"[[110.0, 10.0], [90.0, 60.0], [0.0, 40.0], [-80.0, 60.0], [-100.0, 10.0], [-60.0, 20.0], [0.0, 0.0], [70.0, 20.0], [110.0, 10.0]]","[[80.0, 250.0], [80.0, -80.0], [220.0, -80.0], [220.0, -50.0], [250.0, -10.0], [230.0, 120.0], [250.0, 250.0], [80.0, 250.0]]","[[0.0, 0.0], [35.0, 10.0], [110.0, 10.0], [110.0, 340.0], [90.0, 390.0], [-50.0, 390.0], [-65.88235294117646, 386.47058823529414], [-80.0, 390.0], [-220.0, 390.0], [-240.0, 340.0], [-240.0, 333.3333333333333], [-250.0, 320.0], [-270.0, 270.0], [-250.0, 140.0], [-270.0, 10.0], [-200.0, 10.0], [-170.0, 0.0]]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[[[], []], [[-9.999999999999998, 35.0], [4.592425496802574e-15, 75.0]], [[], []], [[], []], [[], []], [[], []], [[3.5294117647058547, -15.882352941176464], [-3.5294117647058565, -14.117647058823536]], [[], []], [[], []], [[], []], [[6.666666666666686, -4.0821559971578555e-16], [13.333333333333314, -10.0]], [[], []], [[], []], [[130.0, 19.999999999999993], [130.0, -20.000000000000007]], [[], []], [[4.2862637970157365e-15, 70.0], [10.000000000000002, 30.0]], [[], []]]","[-270.0, 0.0, 110.0, 390.0]","[[[-200.0, 10.0], [-170.0, 0.0], [0.0, 0.0], [35.0, 10.0]], [[-65.88235294117646, 386.47058823529414], [-80.0, 390.0], [-220.0, 390.0], [-240.0, 340.0]], [[-65.88235294117646, 386.47058823529414], [-240.0, 340.0], [-240.0, 333.3333333333333]], [[-250.0, 140.0], [-270.0, 10.0], [-200.0, 10.0]], [[-200.0, 10.0], [35.0, 10.0], [110.0, 10.0], [110.0, 340.0], [90.0, 390.0], [-50.0, 390.0], [-65.88235294117646, 386.47058823529414], [-240.0, 333.3333333333333], [-250.0, 320.0], [-270.0, 270.0], [-250.0, 140.0]]]"
1,2,3,0,"[[0.0, 210.0], [-50.0, 190.0], [-30.0, 100.0], [-50.0, 20.0], [0.0, 0.0], [-10.0, 40.0], [10.0, 100.0], [-10.0, 170.0], [0.0, 210.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 140.0], [300.0, 140.0], [260.0, 170.0], [130.0, 150.0], [0.0, 170.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 20.0], [260.0, 0.0], [260.0, 70.0], [270.0, 100.0], [270.0, 270.0], [260.0, 305.0], [260.0, 380.0], [-70.0, 380.0], [-120.0, 360.0], [-120.0, 220.0], [-116.47058823529412, 204.11764705882354], [-120.0, 190.0], [-120.0, 50.0], [-70.0, 30.0], [-63.333333333333336, 30.0], [-50.0, 20.0]]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[-19.999999999999993, 130.0], [20.000000000000007, 130.0]], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 10.000000000000002]], [[], []], [[], []], [[-35.0, -9.999999999999998], [-75.0, 4.592425496802574e-15]], [[], []], [[], []], [[], []], [[], []], [[15.882352941176464, 3.529411764705883], [14.117647058823536, -3.529411764705885]], [[], []], [[], []], [[], []], [[4.0821559971578427e-16, 6.666666666666664], [10.0, 13.333333333333336]], [[], []]]","[-120.0, 0.0, 270.0, 380.0]","[[[130.0, 20.0], [260.0, 0.0], [260.0, 70.0]], [[260.0, 70.0], [270.0, 100.0], [270.0, 270.0], [260.0, 305.0]], [[-116.47058823529412, 204.11764705882354], [-120.0, 190.0], [-120.0, 50.0], [-70.0, 30.0]], [[-116.47058823529412, 204.11764705882354], [-70.0, 30.0], [-63.333333333333336, 30.0]], [[-63.333333333333336, 30.0], [-50.0, 20.0], [0.0, 0.0], [130.0, 20.0], [260.0, 70.0], [260.0, 305.0], [260.0, 380.0], [-70.0, 380.0], [-120.0, 360.0], [-120.0, 220.0], [-116.47058823529412, 204.11764705882354]]]"
1,2,3,1,"[[0.0, 210.0], [-50.0, 190.0], [-30.0, 100.0], [-50.0, 20.0], [0.0, 0.0], [-10.0, 40.0], [10.0, 100.0], [-10.0, 170.0], [0.0, 210.0]]","[[250.0, -80.0], [250.0, 250.0], [110.0, 250.0], [110.0, 220.0], [80.0, 180.0], [100.0, 50.0], [80.0, -80.0], [250.0, -80.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 30.0], [170.0, 70.0], [162.6315789473684, 117.89473684210526], [180.0, 170.0], [165.71428571428572, 262.8571428571429], [170.0, 280.0], [166.15384615384616, 305.0], [170.0, 330.0], [166.66666666666666, 343.3333333333333], [180.0, 430.0], [162.5, 491.25], [170.0, 540.0], [0.0, 540.0], [-50.0, 520.0], [-50.0, 20.0]]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[-30.0, 1.83697019872103e-15], [-40.0, 30.000000000000004]], [[], []], [[-47.89473684210526, -7.368421052631587], [-52.10526315789474, 17.368421052631593]], [[], []], [[-92.85714285714289, -14.285714285714272], [-17.14285714285711, 4.2857142857142785]], [[], []], [[-25.0, -3.8461538461538383], [-25.0, 3.846153846153841]], [[], []], [[-13.333333333333314, -3.333333333333342], [-86.66666666666669, 13.333333333333348]], [[], []], [[-61.25, -17.499999999999996], [-48.75, 7.500000000000003]], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 180.0, 540.0]","[[[0.0, 0.0], [140.0, 0.0], [140.0, 30.0]], [[0.0, 0.0], [140.0, 30.0], [170.0, 70.0], [162.6315789473684, 117.89473684210526]], [[0.0, 0.0], [162.6315789473684, 117.89473684210526], [180.0, 170.0], [165.71428571428572, 262.8571428571429]], [[0.0, 540.0], [-50.0, 520.0], [-50.0, 20.0], [0.0, 0.0], [165.71428571428572, 262.8571428571429], [170.0, 280.0], [166.15384615384616, 305.0]], [[0.0, 540.0], [166.15384615384616, 305.0], [170.0, 330.0], [166.66666666666666, 343.3333333333333]], [[162.5, 491.25], [170.0, 540.0], [0.0, 540.0]], [[0.0, 540.0], [166.66666666666666, 343.3333333333333], [180.0, 430.0], [162.5, 491.25]]]"
1,2,3,2,"[[0.0, 210.0], [-50.0, 190.0], [-30.0, 100.0], [-50.0, 20.0], [0.0, 0.0], [-10.0, 40.0], [10.0, 100.0], [-10.0, 170.0], [0.0, 210.0]]","[[330.0, 170.0], [0.0, 170.0], [0.0, 30.0], [30.0, 30.0], [70.0, 0.0], [200.0, 20.0], [330.0, 0.0], [330.0, 170.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 70.0], [340.0, 100.0], [340.0, 240.0], [330.0, 275.0], [330.0, 350.0], [300.0, 350.0], [260.0, 380.0], [130.0, 360.0], [0.0, 380.0], [-50.0, 360.0], [-50.0, 20.0]]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 10.000000000000002]], [[], []], [[], []], [[-35.0, -9.999999999999998], [-75.0, 4.592425496802574e-15]], [[], []], [[-1.83697019872103e-15, -30.0], [-30.000000000000004, -40.0]], [[], []], [[19.999999999999993, -130.0], [-20.000000000000007, -130.0]], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 340.0, 380.0]","[[[330.0, 275.0], [330.0, 350.0], [300.0, 350.0]], [[300.0, 350.0], [330.0, 70.0], [340.0, 100.0], [340.0, 240.0], [330.0, 275.0]], [[330.0, 70.0], [300.0, 350.0], [260.0, 380.0], [130.0, 360.0]], [[130.0, 360.0], [0.0, 380.0], [-50.0, 360.0], [-50.0, 20.0], [0.0, 0.0], [330.0, 0.0], [330.0, 70.0]]]"
1,2,3,3,"[[0.0, 210.0], [-50.0, 190.0], [-30.0, 100.0], [-50.0, 20.0], [0.0, 0.0], [-10.0, 40.0], [10.0, 100.0], [-10.0, 170.0], [0.0, 210.0]]","[[80.0, 250.0], [80.0, -80.0], [220.0, -80.0], [220.0, -50.0], [250.0, -10.0], [230.0, 120.0], [250.0, 250.0], [80.0, 250.0]]","[[0.0, 0.0], [0.0, 70.0], [10.0, 100.0], [10.0, 430.0], [0.0, 465.0], [0.0, 540.0], [-140.0, 540.0], [-190.0, 520.0], [-190.0, 490.0], [-220.0, 450.0], [-203.8095238095238, 344.76190476190476], [-220.0, 280.0], [-213.0769230769231, 235.0], [-220.0, 190.0], [-204.54545454545456, 120.45454545454545], [-220.0, 20.0], [-170.0, 0.0]]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[[[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 10.000000000000002]], [[], []], [[], []], [[-35.0, -9.999999999999998], [-75.0, 4.592425496802574e-15]], [[], []], [[], []], [[], []], [[30.0, -1.83697019872103e-15], [40.0, -30.000000000000004]], [[], []], [[105.23809523809524, 16.190476190476197], [64.76190476190476, -16.190476190476208]], [[], []], [[45.0, 6.923076923076903], [45.0, -6.923076923076908]], [[], []], [[69.54545454545455, 15.454545454545435], [100.45454545454545, -15.454545454545444]], [[], []], [[], []]]","[-220.0, 0.0, 10.0, 540.0]","[[[-170.0, 0.0], [0.0, 0.0], [0.0, 70.0]], [[0.0, 465.0], [0.0, 540.0], [-140.0, 540.0]], [[-140.0, 540.0], [-190.0, 520.0], [-190.0, 490.0]], [[-140.0, 540.0], [-190.0, 490.0], [-220.0, 450.0], [-203.8095238095238, 344.76190476190476]], [[-204.54545454545456, 120.45454545454545], [-220.0, 20.0], [-170.0, 0.0]], [[-170.0, 0.0], [-213.0769230769231, 235.0], [-220.0, 190.0], [-204.54545454545456, 120.45454545454545]], [[-170.0, 0.0], [0.0, 70.0], [10.0, 100.0], [10.0, 430.0], [0.0, 465.0], [-140.0, 540.0], [-203.8095238095238, 344.76190476190476], [-220.0, 280.0], [-213.0769230769231, 235.0]]]"
1,3,0,0,"[[-20.0, 50.0], [0.0, 0.0], [90.0, 20.0], [170.0, 0.0], [190.0, 50.0], [150.0, 40.0], [90.0, 60.0], [20.0, 40.0], [-20.0, 50.0]]","[[0.0, 0.0], [40.0, 0.0], [40.0, 390.0], [0.0, 390.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [108.82352941176471, 15.294117647058822], [170.0, 0.0], [210.0, 0.0], [230.0, 50.0], [230.0, 440.0], [190.0, 440.0], [172.85714285714286, 435.7142857142857], [130.0, 450.0], [90.0, 450.0], [38.666666666666664, 435.3333333333333], [20.0, 440.0], [-20.0, 440.0], [-20.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-15.294117647058819, 68.82352941176471], [15.294117647058826, 61.17647058823529]], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.285714285714277, -17.14285714285714], [-14.28571428571428, -42.85714285714286]], [[], []], [[], []], [[14.666666666666682, -51.333333333333336], [-4.6666666666666865, -18.666666666666664]], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 450.0]","[[[108.82352941176471, 15.294117647058822], [170.0, 0.0], [210.0, 0.0], [230.0, 50.0]], [[230.0, 50.0], [230.0, 440.0], [190.0, 440.0], [172.85714285714286, 435.7142857142857]], [[38.666666666666664, 435.3333333333333], [20.0, 440.0], [-20.0, 440.0], [-20.0, 50.0]], [[-20.0, 50.0], [0.0, 0.0], [40.0, 0.0], [108.82352941176471, 15.294117647058822], [230.0, 50.0], [172.85714285714286, 435.7142857142857], [130.0, 450.0], [90.0, 450.0], [38.666666666666664, 435.3333333333333]]]"
1,3,0,1,"[[-20.0, 50.0], [0.0, 0.0], [90.0, 20.0], [170.0, 0.0], [190.0, 50.0], [150.0, 40.0], [90.0, 60.0], [20.0, 40.0], [-20.0, 50.0]]","[[215.0, 175.0], [215.0, 215.0], [-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0]]","[[0.0, 0.0], [560.0, 0.0], [580.0, 50.0], [580.0, 90.0], [510.0, 90.0], [480.0, 100.0], [90.0, 100.0], [55.0, 90.0], [-20.0, 90.0], [-20.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-10.000000000000002, -30.0]], [[], []], [[], []], [[9.999999999999998, -35.0], [-4.592425496802574e-15, -75.0]], [[], []], [[], []]]","[-20.0, 0.0, 580.0, 100.0]","[[[580.0, 50.0], [580.0, 90.0], [510.0, 90.0]], [[55.0, 90.0], [-20.0, 90.0], [-20.0, 50.0]], [[-20.0, 50.0], [0.0, 0.0], [560.0, 0.0], [580.0, 50.0], [510.0, 90.0], [480.0, 100.0], [90.0, 100.0], [55.0, 90.0]]]"
1,3,0,2,"[[-20.0, 50.0], [0.0, 0.0], [90.0, 20.0], [170.0, 0.0], [190.0, 50.0], [150.0, 40.0], [90.0, 60.0], [20.0, 40.0], [-20.0, 50.0]]","[[40.0, 390.0], [0.0, 390.0], [0.0, 0.0], [40.0, 0.0], [40.0, 390.0]]","[[0.0, 0.0], [40.0, 0.0], [108.82352941176471, 15.294117647058822], [170.0, 0.0], [210.0, 0.0], [230.0, 50.0], [230.0, 440.0], [190.0, 440.0], [172.85714285714286, 435.7142857142857], [130.0, 450.0], [90.0, 450.0], [38.666666666666664, 435.3333333333333], [20.0, 440.0], [-20.0, 440.0], [-20.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-15.294117647058819, 68.82352941176471], [15.294117647058826, 61.17647058823529]], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.285714285714277, -17.14285714285714], [-14.28571428571428, -42.85714285714286]], [[], []], [[], []], [[14.666666666666682, -51.333333333333336], [-4.6666666666666865, -18.666666666666664]], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 450.0]","[[[108.82352941176471, 15.294117647058822], [170.0, 0.0], [210.0, 0.0], [230.0, 50.0]], [[230.0, 50.0], [230.0, 440.0], [190.0, 440.0], [172.85714285714286, 435.7142857142857]], [[38.666666666666664, 435.3333333333333], [20.0, 440.0], [-20.0, 440.0], [-20.0, 50.0]], [[-20.0, 50.0], [0.0, 0.0], [40.0, 0.0], [108.82352941176471, 15.294117647058822], [230.0, 50.0], [172.85714285714286, 435.7142857142857], [130.0, 450.0], [90.0, 450.0], [38.666666666666664, 435.3333333333333]]]"
1,3,0,3,"[[-20.0, 50.0], [0.0, 0.0], [90.0, 20.0], [170.0, 0.0], [190.0, 50.0], [150.0, 40.0], [90.0, 60.0], [20.0, 40.0], [-20.0, 50.0]]","[[-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0], [215.0, 215.0], [-175.0, 215.0]]","[[170.0, 0.0], [190.0, 50.0], [190.0, 90.0], [120.0, 90.0], [90.0, 100.0], [-300.0, 100.0], [-335.0, 90.0], [-410.0, 90.0], [-410.0, 50.0], [-390.0, 0.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-10.000000000000002, -30.0]], [[], []], [[], []], [[9.999999999999998, -35.0], [-4.592425496802574e-15, -75.0]], [[], []], [[], []], [[], []]]","[-580.0, 0.0, 20.0, 100.0]","[[[20.0, 50.0], [20.0, 90.0], [-50.0, 90.0]], [[-505.0, 90.0], [-580.0, 90.0], [-580.0, 50.0]], [[-580.0, 50.0], [-560.0, 0.0], [0.0, 0.0], [20.0, 50.0], [-50.0, 90.0], [-80.0, 100.0], [-470.0, 100.0], [-505.0, 90.0]]]"
1,3,1,0,"[[0.0, 0.0], [50.0, 20.0], [30.0, 110.0], [50.0, 190.0], [0.0, 210.0], [10.0, 170.0], [-10.0, 110.0], [10.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [40.0, 390.0], [0.0, 390.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [90.0, 20.0], [90.0, 580.0], [40.0, 600.0], [0.0, 600.0], [0.0, 530.0], [-10.0, 500.0], [-10.0, 110.0], [0.0, 75.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -10.000000000000002]], [[], []], [[], []], [[35.0, 9.999999999999998], [75.0, -4.592425496802574e-15]]]","[-10.0, 0.0, 90.0, 600.0]","[[[40.0, 600.0], [0.0, 600.0], [0.0, 530.0]], [[0.0, 75.0], [0.0, 0.0], [40.0, 0.0]], [[40.0, 0.0], [90.0, 20.0], [90.0, 580.0], [40.0, 600.0], [0.0, 530.0], [-10.0, 500.0], [-10.0, 110.0], [0.0, 75.0]]]"
1,3,1,1,"[[0.0, 0.0], [50.0, 20.0], [30.0, 110.0], [50.0, 190.0], [0.0, 210.0], [10.0, 170.0], [-10.0, 110.0], [10.0, 40.0], [0.0, 0.0]]","[[215.0, 175.0], [215.0, 215.0], [-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0]]","[[0.0, 0.0], [390.0, 0.0], [440.0, 20.0], [440.0, 60.0], [424.70588235294116, 128.8235294117647], [440.0, 190.0], [440.0, 230.0], [390.0, 250.0], [0.0, 250.0], [0.0, 210.0], [4.285714285714286, 192.85714285714286], [-10.0, 150.0], [-10.0, 110.0], [4.666666666666668, 58.66666666666667], [0.0, 40.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-68.8235294117647, -15.294117647058837], [-61.176470588235304, 15.294117647058844]], [[], []], [[], []], [[], []], [[], []], [[], []], [[17.14285714285714, 4.285714285714285], [42.85714285714286, -14.285714285714286]], [[], []], [[], []], [[51.33333333333333, 14.666666666666664], [18.66666666666667, -4.666666666666669]], [[], []]]","[-10.0, 0.0, 440.0, 250.0]","[[[424.70588235294116, 128.8235294117647], [440.0, 190.0], [440.0, 230.0], [390.0, 250.0]], [[390.0, 250.0], [0.0, 250.0], [0.0, 210.0], [4.285714285714286, 192.85714285714286]], [[4.666666666666668, 58.66666666666667], [0.0, 40.0], [0.0, 0.0], [390.0, 0.0]], [[390.0, 0.0], [440.0, 20.0], [440.0, 60.0], [424.70588235294116, 128.8235294117647], [390.0, 250.0], [4.285714285714286, 192.85714285714286], [-10.0, 150.0], [-10.0, 110.0], [4.666666666666668, 58.66666666666667]]]"
1,3,1,2,"[[0.0, 0.0], [50.0, 20.0], [30.0, 110.0], [50.0, 190.0], [0.0, 210.0], [10.0, 170.0], [-10.0, 110.0], [10.0, 40.0], [0.0, 0.0]]","[[40.0, 390.0], [0.0, 390.0], [0.0, 0.0], [40.0, 0.0], [40.0, 390.0]]","[[0.0, 0.0], [40.0, 0.0], [90.0, 20.0], [90.0, 580.0], [40.0, 600.0], [0.0, 600.0], [0.0, 530.0], [-10.0, 500.0], [-10.0, 110.0], [0.0, 75.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -10.000000000000002]], [[], []], [[], []], [[35.0, 9.999999999999998], [75.0, -4.592425496802574e-15]]]","[-10.0, 0.0, 90.0, 600.0]","[[[40.0, 600.0], [0.0, 600.0], [0.0, 530.0]], [[0.0, 75.0], [0.0, 0.0], [40.0, 0.0]], [[40.0, 0.0], [90.0, 20.0], [90.0, 580.0], [40.0, 600.0], [0.0, 530.0], [-10.0, 500.0], [-10.0, 110.0], [0.0, 75.0]]]"
1,3,1,3,"[[0.0, 0.0], [50.0, 20.0], [30.0, 110.0], [50.0, 190.0], [0.0, 210.0], [10.0, 170.0], [-10.0, 110.0], [10.0, 40.0], [0.0, 0.0]]","[[-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0], [215.0, 215.0], [-175.0, 215.0]]","[[0.0, 0.0], [50.0, 20.0], [50.0, 60.0], [34.705882352941174, 128.8235294117647], [50.0, 190.0], [50.0, 230.0], [0.0, 250.0], [-390.0, 250.0], [-390.0, 210.0], [-385.7142857142857, 192.85714285714286], [-400.0, 150.0], [-400.0, 110.0], [-385.3333333333333, 58.66666666666667], [-390.0, 40.0], [-390.0, 0.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[-68.8235294117647, -15.294117647058822], [-61.176470588235304, 15.29411764705883]], [[], []], [[], []], [[], []], [[], []], [[], []], [[17.14285714285714, 4.285714285714277], [42.85714285714286, -14.28571428571428]], [[], []], [[], []], [[51.33333333333333, 14.666666666666682], [18.66666666666667, -4.6666666666666865]], [[], []], [[], []]]","[-400.0, 0.0, 50.0, 250.0]","[[[34.705882352941174, 128.8235294117647], [50.0, 190.0], [50.0, 230.0], [0.0, 250.0]], [[0.0, 250.0], [-390.0, 250.0], [-390.0, 210.0], [-385.7142857142857, 192.85714285714286]], [[-385.3333333333333, 58.66666666666667], [-390.0, 40.0], [-390.0, 0.0], [0.0, 0.0]], [[0.0, 0.0], [50.0, 20.0], [50.0, 60.0], [34.705882352941174, 128.8235294117647], [0.0, 250.0], [-385.7142857142857, 192.85714285714286], [-400.0, 150.0], [-400.0, 110.0], [-385.3333333333333, 58.66666666666667]]]"
1,3,2,0,"[[110.0, 10.0], [90.0, 60.0], [0.0, 40.0], [-80.0, 60.0], [-100.0, 10.0], [-60.0, 20.0], [0.0, 0.0], [70.0, 20.0], [110.0, 10.0]]","[[0.0, 0.0], [40.0, 0.0], [40.0, 390.0], [0.0, 390.0], [0.0, 0.0]]","[[0.0, 1.7763568394002505e-15], [40.0, 0.0], [91.33333333333333, 14.666666666666666], [110.0, 10.0], [150.0, 10.0], [150.0, 400.0], [130.0, 450.0], [90.0, 450.0], [21.17647058823529, 434.70588235294116], [-40.000000000000014, 450.0], [-80.00000000000001, 450.0], [-100.00000000000001, 400.0], [-100.00000000000001, 10.0], [-60.00000000000003, 10.0], [-42.85714285714287, 14.28571428571429]]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-14.666666666666663, 51.33333333333333], [4.666666666666667, 18.66666666666667]], [[], []], [[], []], [[], []], [[], []], [[], []], [[15.294117647058837, -68.82352941176471], [-15.294117647058844, -61.176470588235304]], [[], []], [[], []], [[], []], [[], []], [[], []], [[-4.285714285714289, 17.14285714285716], [14.28571428571429, 42.85714285714287]]]","[-100.00000000000001, -1.7763568394002505e-15, 150.0, 450.0]","[[[91.33333333333333, 14.666666666666664], [110.0, 9.999999999999998], [150.0, 9.999999999999998], [150.0, 400.0]], [[21.17647058823529, 434.70588235294116], [-40.000000000000014, 450.0], [-80.00000000000001, 450.0], [-100.00000000000001, 400.0]], [[-100.00000000000001, 400.0], [-100.00000000000001, 9.999999999999998], [-60.00000000000003, 9.999999999999998], [-42.85714285714287, 14.285714285714288]], [[-42.85714285714287, 14.285714285714288], [0.0, 0.0], [40.0, -1.7763568394002505e-15], [91.33333333333333, 14.666666666666664], [150.0, 400.0], [130.0, 450.0], [90.0, 450.0], [21.17647058823529, 434.70588235294116], [-100.00000000000001, 400.0]]]"
1,3,2,1,"[[110.0, 10.0], [90.0, 60.0], [0.0, 40.0], [-80.0, 60.0], [-100.0, 10.0], [-60.0, 20.0], [0.0, 0.0], [70.0, 20.0], [110.0, 10.0]]","[[215.0, 175.0], [215.0, 215.0], [-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0]]","[[0.0, 0.0], [390.0, 0.0], [425.0, 10.0], [500.0, 10.0], [500.0, 50.0], [480.0, 100.0], [-80.0, 100.0], [-100.0, 50.0], [-100.0, 10.0], [-30.0, 10.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-9.999999999999998, 35.0], [4.592425496802574e-15, 75.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.2862637970157365e-15, 70.0], [10.000000000000002, 30.0]]]","[-100.0, 0.0, 500.0, 100.0]","[[[425.0, 10.0], [500.0, 10.0], [500.0, 50.0]], [[-100.0, 50.0], [-100.0, 10.0], [-30.0, 10.0]], [[-30.0, 10.0], [0.0, 0.0], [390.0, 0.0], [425.0, 10.0], [500.0, 50.0], [480.0, 100.0], [-80.0, 100.0], [-100.0, 50.0]]]"
1,3,2,2,"[[110.0, 10.0], [90.0, 60.0], [0.0, 40.0], [-80.0, 60.0], [-100.0, 10.0], [-60.0, 20.0], [0.0, 0.0], [70.0, 20.0], [110.0, 10.0]]","[[40.0, 390.0], [0.0, 390.0], [0.0, 0.0], [40.0, 0.0], [40.0, 390.0]]","[[7.105427357601002e-15, 0.0], [40.0, 0.0], [91.33333333333333, 14.666666666666666], [110.0, 10.0], [150.0, 10.0], [150.0, 400.0], [130.0, 450.0], [90.0, 450.0], [21.17647058823529, 434.70588235294116], [-40.0, 450.0], [-80.0, 450.0], [-100.0, 400.0], [-100.0, 10.0], [-60.0, 10.0], [-42.857142857142854, 14.285714285714286]]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-14.666666666666663, 51.33333333333333], [4.666666666666667, 18.66666666666667]], [[], []], [[], []], [[], []], [[], []], [[], []], [[15.294117647058837, -68.82352941176471], [-15.294117647058844, -61.17647058823529]], [[], []], [[], []], [[], []], [[], []], [[], []], [[-4.285714285714286, 17.142857142857146], [14.285714285714288, 42.85714285714286]]]","[-100.0, 0.0, 150.0, 450.0]","[[[91.33333333333331, 14.666666666666666], [110.0, 10.0], [150.0, 10.0], [150.0, 400.0]], [[21.176470588235283, 434.70588235294116], [-40.00000000000001, 450.0], [-80.0, 450.0], [-100.0, 400.0]], [[-100.0, 400.0], [-100.0, 10.0], [-60.00000000000001, 10.0], [-42.85714285714286, 14.285714285714286]], [[-42.85714285714286, 14.285714285714286], [0.0, 0.0], [39.99999999999999, 0.0], [91.33333333333331, 14.666666666666666], [150.0, 400.0], [130.0, 450.0], [90.0, 450.0], [21.176470588235283, 434.70588235294116], [-100.0, 400.0]]]"
1,3,2,3,"[[110.0, 10.0], [90.0, 60.0], [0.0, 40.0], [-80.0, 60.0], [-100.0, 10.0], [-60.0, 20.0], [0.0, 0.0], [70.0, 20.0], [110.0, 10.0]]","[[-175.0, 215.0], [-175.0, 175.0], [215.0, 175.0], [215.0, 215.0], [-175.0, 215.0]]","[[0.0, 0.0], [35.0, 10.0], [110.0, 10.0], [110.0, 50.0], [90.0, 100.0], [-470.0, 100.0], [-490.0, 50.0], [-490.0, 10.0], [-420.0, 10.0], [-390.0, 0.0]]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[-9.999999999999998, 35.0], [4.592425496802574e-15, 75.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.2862637970157365e-15, 70.0], [10.000000000000002, 30.0]], [[], []]]","[-490.0, 0.0, 110.0, 100.0]","[[[35.0, 10.0], [110.0, 10.0], [110.0, 50.0]], [[-490.0, 50.0], [-490.0, 10.0], [-420.0, 10.0]], [[-420.0, 10.0], [-390.0, 0.0], [0.0, 0.0], [35.0, 10.0], [110.0, 50.0], [90.0, 100.0], [-470.0, 100.0], [-490.0, 50.0]]]"
