i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,7,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [40.0, 40.0], [60.0, 40.0], [80.0, 20.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[60.0, 0.0], [100.0, 120.0], [120.0, 240.0], [120.0, 480.0], [80.0, 600.0], [-160.0, 600.0], [-200.0, 480.0], [-200.0, 240.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 60.0, 600.0]","[[[0.0, 0.0], [40.0, 120.0], [60.0, 240.0], [60.0, 480.0], [20.0, 600.0], [-220.0, 600.0], [-260.0, 480.0], [-260.0, 240.0], [-240.0, 120.0], [-200.0, 0.0]]]"
2,8,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [300.0, 140.0], [300.0, 380.0], [260.0, 500.0], [240.0, 540.0], [-40.0, 540.0], [-80.0, 420.0], [-80.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 300.0, 540.0]","[[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [300.0, 140.0], [300.0, 380.0], [260.0, 500.0], [240.0, 540.0], [-40.0, 540.0], [-80.0, 420.0], [-80.0, 180.0], [-40.0, 60.0]]]"
2,8,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [240.0, 540.0], [100.0, 540.0], [-20.0, 520.0], [-60.0, 400.0], [-60.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 320.0, 540.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 120.0], [320.0, 360.0], [280.0, 480.0], [240.0, 540.0], [100.0, 540.0], [-20.0, 520.0], [-60.0, 400.0], [-60.0, 160.0], [-20.0, 40.0]]]"
2,8,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [160.0, 140.0], [160.0, 380.0], [120.0, 500.0], [100.0, 540.0], [-180.0, 540.0], [-220.0, 420.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 160.0, 540.0]","[[[0.0, 0.0], [120.0, 20.0], [160.0, 140.0], [160.0, 380.0], [120.0, 500.0], [100.0, 540.0], [-180.0, 540.0], [-220.0, 420.0], [-220.0, 180.0], [-180.0, 60.0], [-140.0, 0.0]]]"
2,8,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [100.0, 540.0], [-40.0, 540.0], [-160.0, 520.0], [-200.0, 400.0], [-200.0, 160.0], [-160.0, 40.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 40.0, 540.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-40.0, 540.0], [-180.0, 540.0], [-300.0, 520.0], [-340.0, 400.0], [-340.0, 160.0], [-300.0, 40.0], [-280.0, 0.0]]]"
2,9,0,0,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [460.0, 220.0], [460.0, 460.0], [420.0, 580.0], [0.0, 580.0], [-40.0, 460.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 580.0]","[[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [460.0, 220.0], [460.0, 460.0], [420.0, 580.0], [0.0, 580.0], [-40.0, 460.0], [-40.0, 120.0]]]"
2,9,0,1,"[[0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0], [0.0, 0.0], [140.0, 0.0], [180.0, 120.0], [180.0, 360.0], [140.0, 480.0], [0.0, 480.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 460.0], [420.0, 580.0], [280.0, 580.0], [0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 580.0]","[[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 460.0], [420.0, 580.0], [280.0, 580.0], [0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]]"
2,9,1,0,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 100.0], [320.0, 220.0], [320.0, 460.0], [280.0, 580.0], [-140.0, 580.0], [-180.0, 460.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 580.0]","[[[0.0, 0.0], [280.0, 100.0], [320.0, 220.0], [320.0, 460.0], [280.0, 580.0], [-140.0, 580.0], [-180.0, 460.0], [-180.0, 120.0], [-140.0, 0.0]]]"
2,9,1,1,"[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [0.0, 480.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0], [0.0, 0.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[280.0, 0.0], [320.0, 120.0], [320.0, 460.0], [280.0, 580.0], [140.0, 580.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 460.0], [0.0, 580.0], [-140.0, 580.0], [-420.0, 480.0], [-460.0, 360.0], [-460.0, 120.0], [-420.0, 0.0]]]"
3,0,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [480.0, 0.0], [500.0, 20.0], [500.0, 320.0], [480.0, 340.0], [360.0, 380.0], [260.0, 480.0], [-20.0, 480.0], [-80.0, 420.0], [-80.0, 120.0], [0.0, 40.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-40.00000000000001, -120.0], [-100.0, -100.0]], [[], []], [[], []], [[], []], [[], []], [[80.0, 80.0], [40.0, -2.4492935982947065e-15]]]","[-80.0, 0.0, 500.0, 480.0]","[[[500.0, 20.0], [500.0, 320.0], [480.0, 340.0], [360.0, 380.0]], [[0.0, 40.0], [0.0, 0.0], [480.0, 0.0]], [[480.0, 0.0], [500.0, 20.0], [360.0, 380.0], [260.0, 480.0], [-20.0, 480.0], [-80.0, 420.0], [-80.0, 120.0], [0.0, 40.0]]]"
3,0,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [340.0, 60.0], [340.0, 360.0], [260.0, 440.0], [260.0, 480.0], [-220.0, 480.0], [-240.0, 460.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[-80.0, -80.0], [-40.0, 2.4492935982947065e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.00000000000001, 120.0], [100.0, 100.0]]]","[-240.0, 0.0, 340.0, 480.0]","[[[260.0, 440.0], [260.0, 480.0], [-220.0, 480.0]], [[-240.0, 460.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]], [[-100.0, 100.0], [0.0, 0.0], [280.0, 0.0], [340.0, 60.0], [340.0, 360.0], [260.0, 440.0], [-220.0, 480.0], [-240.0, 460.0]]]"
3,0,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[200.0, 0.0], [220.0, 20.0], [220.0, 320.0], [200.0, 340.0], [80.0, 380.0], [-20.0, 480.0], [-300.0, 480.0], [-360.0, 420.0], [-360.0, 120.0], [-280.0, 40.0], [-280.0, 0.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-40.00000000000001, -120.0], [-100.0, -100.0]], [[], []], [[], []], [[], []], [[], []], [[80.0, 80.0], [40.0, -2.4492935982947065e-15]], [[], []]]","[-560.0, 0.0, 20.0, 480.0]","[[[20.0, 20.0], [20.0, 320.0], [0.0, 340.0], [-120.0, 380.0]], [[-480.0, 40.0], [-480.0, 0.0], [0.0, 0.0]], [[0.0, 0.0], [20.0, 20.0], [-120.0, 380.0], [-220.0, 480.0], [-500.0, 480.0], [-560.0, 420.0], [-560.0, 120.0], [-480.0, 40.0]]]"
3,0,1,1,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [60.0, 60.0], [60.0, 360.0], [-20.0, 440.0], [-20.0, 480.0], [-500.0, 480.0], [-520.0, 460.0], [-520.0, 160.0], [-500.0, 140.0], [-380.0, 100.0], [-280.0, 0.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-80.0, -80.0], [-40.0, 2.4492935982947065e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.00000000000001, 120.0], [100.0, 100.0]], [[], []]]","[-520.0, 0.0, 60.0, 480.0]","[[[-20.0, 440.0], [-20.0, 480.0], [-500.0, 480.0]], [[-520.0, 460.0], [-520.0, 160.0], [-500.0, 140.0], [-380.0, 100.0]], [[-380.0, 100.0], [-280.0, 0.0], [0.0, 0.0], [60.0, 60.0], [60.0, 360.0], [-20.0, 440.0], [-500.0, 480.0], [-520.0, 460.0]]]"
3,1,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[40.0, 240.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [100.0, 20.0], [100.0, 0.0], [180.0, 0.0], [180.0, 40.0], [100.0, 240.0], [40.0, 240.0]]","[[280.0, 0.0], [320.0, 240.0], [320.0, 540.0], [-140.0, 540.0], [-140.0, 200.0], [-60.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 40.0, 540.0]","[[[0.0, 0.0], [40.0, 240.0], [40.0, 540.0], [-420.0, 540.0], [-420.0, 200.0], [-340.0, 0.0]]]"
3,1,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[140.0, 0.0], [180.0, 240.0], [100.0, 240.0], [100.0, 220.0], [80.0, 220.0], [80.0, 240.0], [0.0, 240.0], [0.0, 200.0], [80.0, 0.0], [140.0, 0.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 340.0], [380.0, 540.0], [40.0, 540.0], [0.0, 300.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 540.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 340.0], [380.0, 540.0], [40.0, 540.0], [0.0, 300.0]]]"
3,1,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[40.0, 240.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [100.0, 20.0], [100.0, 0.0], [180.0, 0.0], [180.0, 40.0], [100.0, 240.0], [40.0, 240.0]]","[[0.0, 0.0], [40.0, 240.0], [40.0, 540.0], [-420.0, 540.0], [-420.0, 200.0], [-340.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 40.0, 540.0]","[[[0.0, 0.0], [40.0, 240.0], [40.0, 540.0], [-420.0, 540.0], [-420.0, 200.0], [-340.0, 0.0]]]"
3,1,1,1,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[140.0, 0.0], [180.0, 240.0], [100.0, 240.0], [100.0, 220.0], [80.0, 220.0], [80.0, 240.0], [0.0, 240.0], [0.0, 200.0], [80.0, 0.0], [140.0, 0.0]]","[[180.0, 0.0], [180.0, 340.0], [100.0, 540.0], [-240.0, 540.0], [-280.0, 300.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 540.0]","[[[0.0, 0.0], [0.0, 340.0], [-80.0, 540.0], [-420.0, 540.0], [-460.0, 300.0], [-460.0, 0.0]]]"
3,2,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[280.0, 0.0], [320.0, 120.0], [320.0, 660.0], [280.0, 780.0], [-140.0, 780.0], [-180.0, 660.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 780.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 660.0], [0.0, 780.0], [-420.0, 780.0], [-460.0, 660.0], [-460.0, 120.0], [-420.0, 0.0]]]"
3,2,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 660.0], [420.0, 780.0], [0.0, 780.0], [-40.0, 660.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 780.0]","[[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 660.0], [420.0, 780.0], [0.0, 780.0], [-40.0, 660.0], [-40.0, 120.0]]]"
3,2,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[0.0, 0.0], [40.0, 120.0], [40.0, 660.0], [0.0, 780.0], [-420.0, 780.0], [-460.0, 660.0], [-460.0, 120.0], [-420.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 780.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 660.0], [0.0, 780.0], [-420.0, 780.0], [-460.0, 660.0], [-460.0, 120.0], [-420.0, 0.0]]]"
3,2,1,1,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[140.0, 0.0], [180.0, 120.0], [180.0, 660.0], [140.0, 780.0], [-280.0, 780.0], [-320.0, 660.0], [-320.0, 120.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 780.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 660.0], [0.0, 780.0], [-420.0, 780.0], [-460.0, 660.0], [-460.0, 120.0], [-420.0, 0.0]]]"
3,3,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[280.0, 0.0], [280.0, 600.0], [-280.0, 600.0], [-280.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 600.0]","[[[0.0, 0.0], [0.0, 600.0], [-560.0, 600.0], [-560.0, 0.0]]]"
3,3,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 600.0], [0.0, 600.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 600.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 600.0], [0.0, 600.0]]]"
3,3,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 0.0], [0.0, 600.0], [-560.0, 600.0], [-560.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 600.0]","[[[0.0, 0.0], [0.0, 600.0], [-560.0, 600.0], [-560.0, 0.0]]]"
3,3,1,1,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[280.0, 0.0], [280.0, 600.0], [-280.0, 600.0], [-280.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 600.0]","[[[0.0, 0.0], [0.0, 600.0], [-560.0, 600.0], [-560.0, 0.0]]]"
3,4,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [420.0, 400.0], [-40.0, 400.0], [-40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 420.0, 400.0]","[[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [420.0, 400.0], [-40.0, 400.0], [-40.0, 100.0]]]"
3,4,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 300.0], [420.0, 400.0], [40.0, 400.0], [0.0, 300.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 400.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 300.0], [420.0, 400.0], [40.0, 400.0], [0.0, 300.0]]]"
3,4,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[100.0, 0.0], [140.0, 100.0], [140.0, 400.0], [-320.0, 400.0], [-320.0, 100.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 40.0, 400.0]","[[[0.0, 0.0], [40.0, 100.0], [40.0, 400.0], [-420.0, 400.0], [-420.0, 100.0], [-380.0, 0.0]]]"
3,4,1,1,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[180.0, 0.0], [180.0, 300.0], [140.0, 400.0], [-240.0, 400.0], [-280.0, 300.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 400.0]","[[[0.0, 0.0], [0.0, 300.0], [-40.0, 400.0], [-420.0, 400.0], [-460.0, 300.0], [-460.0, 0.0]]]"
3,5,0,0,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 320.0], [300.0, 900.0], [260.0, 960.0], [-20.0, 960.0], [-80.0, 940.0], [-180.0, 740.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 960.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 320.0], [300.0, 900.0], [260.0, 960.0], [-20.0, 960.0], [-80.0, 940.0], [-180.0, 740.0], [-180.0, 440.0], [-60.0, 40.0]]]"
3,5,0,1,"[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [440.0, 520.0], [320.0, 920.0], [260.0, 960.0], [-20.0, 960.0], [-60.0, 940.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 440.0, 960.0]","[[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [440.0, 520.0], [320.0, 920.0], [260.0, 960.0], [-20.0, 960.0], [-60.0, 940.0], [-60.0, 640.0], [-40.0, 60.0]]]"
3,5,1,0,"[[0.0, 0.0], [0.0, 300.0], [-280.0, 300.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [40.0, 20.0], [40.0, 320.0], [20.0, 900.0], [-20.0, 960.0], [-300.0, 960.0], [-360.0, 940.0], [-460.0, 740.0], [-460.0, 440.0], [-340.0, 40.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 960.0]","[[[0.0, 0.0], [40.0, 20.0], [40.0, 320.0], [20.0, 900.0], [-20.0, 960.0], [-300.0, 960.0], [-360.0, 940.0], [-460.0, 740.0], [-460.0, 440.0], [-340.0, 40.0], [-280.0, 0.0]]]"
